72.450,steffenFPV,Germany,TwigXL3,2022/01/03
72.451,propanejam,UnitedKingdom,Five33Switchback,2022/01/07
72.918,yoodawu,Taiwan,ProvinceofChina,DJI,2022/01/11
73.431,WinterRanger,UnitedStates,Five33Switchback,2022/01/13
74.759,TadoFPV,Italy,Velocity,2022/02/12
75.355,MacDaddyFPV,Australia,Five33Switchback,2022/02/10
75.412,TheRedIguana,UnitedStates,Five33Switchback,2022/01/07
75.636,willkyl,UnitedStates,LilBastard,2022/02/02
75.707,tuhotomi,Finland,Five33Switchback,2022/02/07
76.897,Axas,Canada,Five33Switchback,2022/01/02
77.668,timmal,Ukraine,RomaF5,2022/01/04
77.830,ImmortalT,UnitedKingdom,Five33Switchback,2022/01/14
78.315,kakemonsteret,UnitedKingdom,Five33Switchback,2022/02/10
78.356,FIxItFPV,UnitedStates,Five33Switchback,2022/02/02
78.569,pyro17059,UnitedStates,Five33Switchback,2022/01/12
81.080,SUPERHUUB,Netherlands,DiatoneGTB339,2022/01/01
81.205,Onoteis,Canada,DiatoneGTB339,2022/01/25
82.127,Tesch408,UnitedStates,TBSSpec,2022/01/02
83.926,MrRabbitCz,CzechRepublic,Five33Switchback,2022/02/06
88.899,Tourzote,Germany,LilBastard,2022/01/07
92.110,Lucky22,UnitedStates,Five33Switchback,2021/12/31
93.844,wrecklessfpv,UnitedKingdom,Five33Switchback,2022/02/02
94.303,rafb,Poland,TBSSpec,2022/01/09
94.716,murfeezlaw,UnitedKingdom,Five33Switchback,2022/01/13
94.998,PEZ_FPV,UnitedStates,TBSSourceOne,2022/01/31
97.930,Machaon,France,Five33Switchback,2022/01/04
98.235,Dindonfou61,Canada,Strix,2022/01/25
99.002,@MOIFPV,Mexico,Five33Switchback,2022/01/16
107.233,dilligaf,UnitedStates,LilBastard,2022/01/02
115.526,Jabberwocked,Netherlands,Five33Switchback,2022/01/18
116.971,eulkomar,France,Five33Switchback,2022/01/10
125.260,Cerberus,UnitedKingdom,Five33Switchback,2022/01/01
126.277,LTDFPV,Lithuania,TBSVendetta,2022/01/04
126.952,devrayje,UnitedStates,LilBastard,2022/01/22
128.325,KnowingJungle,UnitedStates,LilBastard,2022/01/09
132.259,Chila,Germany,Five33Switchback,2022/02/09
132.764,CtrlAltFred,SouthAfrica,SlamNasty,2022/01/06
134.510,zeel,UnitedKingdom,LilBastard,2022/01/07
135.900,MrGalikanokus,UnitedKingdom,LilBastard,2022/01/07
138.960,Lyrixsius,Belgium,ArmattanChameleon,2022/01/03
139.310,jcd,France,DRPMib5,2022/01/10
142.858,fishy1972,UnitedKingdom,Five33Switchback,2022/01/09
143.452,ShpillerOne,Ukraine,DRPMib5,2022/02/10
145.308,Millasuff,Spain,TBSOblivion,2022/02/06
174.608,WHITEFPV,Unknown,Mode2Ghost,2022/01/16
