TBS EU Spec Series 8 Race 6,Football Stadium,61.841,Burkan,UnitedKingdom,TBSSpec,2021/06/03
TBS EU Spec Series 8 Race 7,Empty Scene Day,68.451,Burkan,UnitedKingdom,TBSSpec,2021/09/09
TBS EU Spec Series 9 Final,Dynamic Weather,62.654,Burkan,UnitedKingdom,TBSSpec,2021/11/11
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999.999,Burkan,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,53.327,Burkan,UnitedKingdom,TBSSpec,2021/09/11
TBS EU Spec Series 9 Race 2,Dynamic Weather,999.999,Burkan,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,57.575,Burkan,UnitedKingdom,TBSSpec,2021/10/04
TBS EU Spec Series 9 Race 4,Football Stadium,61.165,Burkan,UnitedKingdom,TBSSpec,2021/10/02
TBS EU Spec Series 9 Race 5,Empty Scene Day,63.158,Burkan,UnitedKingdom,TBSSpec,2021/10/10
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,Burkan,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,999.999,Burkan,NO_DATA
VRL 7 Race 4,Dynamic Weather,86.161,Burkan,UnitedKingdom,CarbiXZero,2020/12/01
VRL 7 Track 1,Future Hangar,96.358,Burkan,UnitedKingdom,CarbiXZero,2020/11/01
VRL 7 Track 2,Future Hangar Empty,94.645,Burkan,UnitedKingdom,CarbiXZero,2020/11/15
VRL 7 Track 3,Dynamic Weather,72.312,Burkan,UnitedKingdom,Five33Switchback,2020/11/22
VRL 7 Track 5,Dynamic Weather,83.543,Burkan,UnitedKingdom,CarbiXZero,2020/12/11
VRL 7 Track 6,Dynamic Weather,89.299,Burkan,UnitedKingdom,CarbiXZero,2020/12/14
VRL7 Tryouts,Future Hangar Empty,92.341,Burkan,UnitedKingdom,CarbiXZero,2020/10/15
VRL Season 7 Championships,Dynamic Weather,999.999,Burkan,NO_DATA
